time,temperature_2m,relative_humidity_2m,precipitation,pressure_msl,wind_speed_10m,cloud_cover,hour,dayofweek,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,temperature_2m_lag_1,temperature_2m_lag_2,temperature_2m_lag_3,temperature_2m_roll_mean_3,temperature_2m_roll_mean_6,temperature_2m_roll_std_6,is_hot,is_raining,strong_wind,target_t_plus_1
2025-12-02 11:00:00,8.8,76,0.0,1009.0,11.4,84,11,1,12,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,8.1,7.8,7.8,8.233333333333334,8.016666666666666,0.40207793606044706,0,0,0,9.9
2025-12-02 12:00:00,9.9,76,0.0,1008.8,12.5,72,12,1,12,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,8.8,8.1,7.8,8.933333333333335,8.366666666666667,0.8453795991545114,0,0,0,9.3
2025-12-02 13:00:00,9.3,80,0.0,1008.9,9.3,100,13,1,12,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,9.9,8.8,8.1,9.333333333333334,8.616666666666667,0.8658329323066037,0,0,0,9.6
2025-12-02 14:00:00,9.6,82,0.0,1008.6,7.6,100,14,1,12,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,9.3,9.9,8.8,9.600000000000001,8.916666666666666,0.8376554582086018,0,0,0,9.7
2025-12-02 15:00:00,9.7,84,0.0,1008.4,7.8,100,15,1,12,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,9.6,9.3,9.9,9.533333333333333,9.233333333333334,0.6742897497861535,0,0,0,9.2
2025-12-02 16:00:00,9.2,86,0.1,1008.8,9.5,100,16,1,12,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,9.7,9.6,9.3,9.5,9.416666666666666,0.3970726214015266,0,1,0,8.5
2025-12-02 17:00:00,8.5,88,0.0,1008.9,10.0,100,17,1,12,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,9.2,9.7,9.6,9.133333333333333,9.366666666666667,0.49665548085838956,0,0,0,7.8
2025-12-02 18:00:00,7.8,91,0.0,1009.3,10.6,100,18,1,12,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,8.5,9.2,9.7,8.5,9.016666666666666,0.7305249254246311,0,0,0,8.0
2025-12-02 19:00:00,8.0,93,0.1,1009.8,9.9,100,19,1,12,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7.8,8.5,9.2,8.1,8.799999999999999,0.8173126696680937,0,1,0,8.1
2025-12-02 20:00:00,8.1,93,0.0,1009.8,10.1,100,20,1,12,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,8.0,7.8,8.5,7.966666666666666,8.549999999999999,0.7503332592921464,0,0,0,8.1
2025-12-02 21:00:00,8.1,93,0.0,1010.0,9.6,100,21,1,12,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,8.1,8.0,7.8,8.066666666666666,8.283333333333333,0.503653319920191,0,0,0,8.0
2025-12-02 22:00:00,8.0,94,0.0,1010.1,9.2,100,22,1,12,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,8.1,8.1,8.0,8.066666666666666,8.083333333333334,0.23166067138515586,0,0,0,8.1
2025-12-02 23:00:00,8.1,94,0.0,1010.0,8.7,100,23,1,12,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,8.0,8.1,8.1,8.066666666666668,8.016666666666667,0.1169045194447935,0,0,0,7.9
2025-12-03 00:00:00,7.9,95,0.0,1010.3,7.6,100,0,2,12,0.0,1.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,8.1,8.0,8.1,8.0,8.033333333333333,0.08164965809247939,0,0,0,8.0
2025-12-03 01:00:00,8.0,96,0.0,1010.6,6.5,100,1,2,12,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,7.9,8.1,8.0,8.0,8.033333333333333,0.08164965809247939,0,0,0,8.1
2025-12-03 02:00:00,8.1,96,0.0,1010.5,5.3,100,2,2,12,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,8.0,7.9,8.1,8.0,8.033333333333333,0.08164965809247939,0,0,0,7.9
2025-12-03 03:00:00,7.9,96,0.0,1010.4,5.7,100,3,2,12,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,8.1,8.0,7.9,8.000000000000002,8.0,0.08944271909971512,0,0,0,7.9
2025-12-03 04:00:00,7.9,95,0.0,1010.5,6.2,100,4,2,12,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,7.9,8.1,8.0,7.966666666666666,7.983333333333333,0.09831920802476199,0,0,0,7.8
2025-12-03 05:00:00,7.8,94,0.0,1010.7,6.1,100,5,2,12,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,7.9,7.9,8.1,7.866666666666667,7.933333333333334,0.10327955589861013,0,0,0,7.7
2025-12-03 06:00:00,7.7,94,0.0,1010.9,5.4,100,6,2,12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,7.8,7.9,7.9,7.800000000000001,7.8999999999999995,0.14142135623711824,0,0,0,7.2
2025-12-03 07:00:00,7.2,92,0.0,1011.4,6.1,100,7,2,12,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,7.7,7.8,7.9,7.566666666666667,7.766666666666667,0.307679486912284,0,0,0,6.8
2025-12-03 08:00:00,6.8,93,0.0,1011.7,5.0,100,8,2,12,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,7.2,7.7,7.8,7.233333333333334,7.55,0.45055521304267415,0,0,0,7.0
2025-12-03 09:00:00,7.0,93,0.0,1012.1,4.8,100,9,2,12,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,6.8,7.2,7.7,7.0,7.3999999999999995,0.4604345773287693,0,0,0,7.2
2025-12-03 10:00:00,7.2,89,0.0,1012.5,7.3,100,10,2,12,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,7.0,6.8,7.2,7.000000000000001,7.283333333333334,0.3920034013456817,0,0,0,7.5
2025-12-03 11:00:00,7.5,86,0.0,1012.7,8.4,100,11,2,12,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,7.2,7.0,6.8,7.233333333333334,7.233333333333333,0.3265986323709597,0,0,0,8.1
2025-12-03 12:00:00,8.1,82,0.0,1012.6,8.7,100,12,2,12,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,7.5,7.2,7.0,7.6000000000000005,7.3,0.4560701700395649,0,0,0,9.6
2025-12-03 13:00:00,9.6,76,0.0,1012.1,6.9,65,13,2,12,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,8.1,7.5,7.2,8.4,7.699999999999999,1.0353743284435521,0,0,0,9.9
2025-12-03 14:00:00,9.9,73,0.1,1011.8,8.2,56,14,2,12,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,9.6,8.1,7.5,9.200000000000001,8.216666666666667,1.248065169238621,0,1,0,9.8
2025-12-03 15:00:00,9.8,73,0.0,1011.5,8.4,77,15,2,12,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,9.9,9.6,8.1,9.766666666666667,8.683333333333334,1.2254250963101134,0,0,0,9.4
2025-12-03 16:00:00,9.4,77,0.0,1011.5,5.8,48,16,2,12,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,9.8,9.9,9.6,9.700000000000001,9.049999999999999,1.001498876684343,0,0,0,8.2
2025-12-03 17:00:00,8.2,83,0.0,1011.6,5.6,70,17,2,12,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,9.4,9.8,9.9,9.133333333333333,9.166666666666666,0.8066391179868933,0,0,0,8.1
2025-12-03 18:00:00,8.1,84,0.0,1011.7,7.6,90,18,2,12,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,8.2,9.4,9.8,8.566666666666666,9.166666666666666,0.8066391179868933,0,0,0,7.6
2025-12-03 19:00:00,7.6,86,0.0,1011.9,6.2,32,19,2,12,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,8.1,8.2,9.4,7.966666666666666,8.833333333333334,0.9852241707685917,0,0,0,6.9
2025-12-03 20:00:00,6.9,89,0.0,1012.0,7.6,43,20,2,12,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,7.6,8.1,8.2,7.533333333333334,8.333333333333334,1.0911767348448365,0,0,0,6.4
2025-12-03 21:00:00,6.4,91,0.0,1012.0,8.8,6,21,2,12,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,6.9,7.6,8.1,6.966666666666666,7.766666666666667,1.059559656964446,0,0,0,6.0
2025-12-03 22:00:00,6.0,92,0.0,1011.7,9.2,61,22,2,12,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,6.4,6.9,7.6,6.433333333333334,7.2,0.9099450532861447,0,0,0,5.9
2025-12-03 23:00:00,5.9,93,0.0,1011.1,9.4,19,23,2,12,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,6.0,6.4,6.9,6.1000000000000005,6.816666666666666,0.8886319072971534,0,0,0,5.4
2025-12-04 00:00:00,5.4,94,0.0,1010.2,9.7,100,0,3,12,0.0,1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.9,6.0,6.4,5.766666666666667,6.366666666666666,0.7865536642000719,0,0,0,5.4
2025-12-04 01:00:00,5.4,96,0.0,1009.9,10.9,100,1,3,12,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.4,5.9,6.0,5.566666666666667,6.0,0.5830951894844266,0,0,0,5.4
2025-12-04 02:00:00,5.4,97,0.0,1009.0,11.9,100,2,3,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.4,5.4,5.9,5.4,5.75,0.4183300132668824,0,0,0,5.3
2025-12-04 03:00:00,5.3,97,0.0,1008.0,12.8,100,3,3,12,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.4,5.4,5.4,5.366666666666667,5.566666666666667,0.30110906108340524,0,0,0,5.2
2025-12-04 04:00:00,5.2,97,0.0,1007.2,13.9,100,4,3,12,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.3,5.4,5.4,5.3,5.433333333333334,0.24221202832750688,0,0,0,5.3
2025-12-04 05:00:00,5.3,96,0.0,1006.3,14.5,100,5,3,12,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.2,5.3,5.4,5.266666666666667,5.333333333333333,0.08164965809188271,0,0,0,5.9
2025-12-04 06:00:00,5.9,95,0.0,1005.1,14.7,100,6,3,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.3,5.2,5.3,5.466666666666666,5.416666666666667,0.24832774042890257,0,0,0,6.4
2025-12-04 07:00:00,6.4,94,0.0,1004.5,15.4,100,7,3,12,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.9,5.3,5.2,5.866666666666667,5.583333333333333,0.4708148963940398,0,0,0,6.7
2025-12-04 08:00:00,6.7,93,0.0,1003.9,16.4,100,8,3,12,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6.4,5.9,5.3,6.333333333333333,5.800000000000001,0.6387487769067518,0,0,0,6.8
2025-12-04 09:00:00,6.8,92,0.2,1003.3,17.0,100,9,3,12,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6.7,6.4,5.9,6.633333333333334,6.050000000000001,0.6949820141556757,0,1,0,7.2
2025-12-04 10:00:00,7.2,90,0.4,1002.7,18.4,100,10,3,12,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6.8,6.7,6.4,6.8999999999999995,6.383333333333333,0.6853223086012582,0,1,0,7.2
2025-12-04 11:00:00,7.2,91,0.3,1002.4,19.2,100,11,3,12,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,7.2,6.8,6.7,7.066666666666666,6.7,0.4979959839194513,0,1,0,7.6
2025-12-04 12:00:00,7.6,91,0.2,1002.1,17.1,100,12,3,12,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,7.2,7.2,6.8,7.333333333333333,6.983333333333334,0.4308905506814678,0,1,0,8.1
2025-12-04 13:00:00,8.1,93,0.1,1002.2,11.5,100,13,3,12,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,7.6,7.2,7.2,7.633333333333333,7.266666666666666,0.5202563470699693,0,1,0,9.0
2025-12-04 14:00:00,9.0,90,0.1,1002.2,7.3,100,14,3,12,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,8.1,7.6,7.2,8.233333333333333,7.650000000000001,0.794355084329379,0,1,0,8.2
2025-12-04 15:00:00,8.2,88,0.6,1002.5,9.4,100,15,3,12,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,9.0,8.1,7.6,8.433333333333332,7.883333333333333,0.6940220937885255,0,1,0,7.9
2025-12-04 16:00:00,7.9,87,0.0,1002.8,8.6,100,16,3,12,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,8.2,9.0,8.1,8.366666666666667,8.0,0.6099180272790321,0,0,0,7.2
2025-12-04 17:00:00,7.2,89,0.0,1003.2,8.5,100,17,3,12,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,7.9,8.2,9.0,7.766666666666667,8.0,0.6099180272790321,0,0,0,6.8
2025-12-04 18:00:00,6.8,90,0.0,1003.7,9.2,52,18,3,12,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,7.2,7.9,8.2,7.3,7.866666666666666,0.7788880963698241,0,0,0,6.2
2025-12-04 19:00:00,6.2,90,0.0,1004.2,8.0,17,19,3,12,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6.8,7.2,7.9,6.733333333333333,7.55,1.015381701627487,0,0,0,5.7
2025-12-04 20:00:00,5.7,89,0.1,1004.7,8.6,20,20,3,12,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6.2,6.8,7.2,6.233333333333334,7.0,0.9654014708917288,0,1,0,5.3
2025-12-04 21:00:00,5.3,91,0.1,1005.2,8.2,1,21,3,12,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.7,6.2,6.8,5.733333333333333,6.516666666666667,0.9703951085339234,0,1,0,4.7
2025-12-04 22:00:00,4.7,92,0.0,1005.5,7.5,2,22,3,12,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.3,5.7,6.2,5.233333333333333,5.983333333333334,0.936838655621419,0,0,0,4.0
2025-12-04 23:00:00,4.0,93,0.0,1005.8,6.2,1,23,3,12,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,4.7,5.3,5.7,4.666666666666667,5.45,1.0134100848125915,0,0,0,2.9
2025-12-05 00:00:00,2.9,94,0.0,1006.3,5.0,0,0,4,12,0.0,1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,4.0,4.7,5.3,3.8666666666666667,4.8,1.206648250319804,0,0,0,3.2
2025-12-05 01:00:00,3.2,94,0.0,1007.1,4.8,25,1,4,12,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,2.9,4.0,4.7,3.3666666666666667,4.3,1.1296016997153593,0,0,0,1.9
2025-12-05 02:00:00,1.9,95,0.0,1007.7,4.3,78,2,4,12,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,3.2,2.9,4.0,2.6666666666666665,3.6666666666666665,1.2468627296805677,0,0,0,1.9
2025-12-05 03:00:00,1.9,95,0.0,1008.3,4.8,81,3,4,12,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.9,3.2,2.9,2.3333333333333335,3.0999999999999996,1.1224972160320896,0,0,0,1.4
2025-12-05 04:00:00,1.4,96,0.0,1008.7,5.3,0,4,4,12,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.9,1.9,3.2,1.7333333333333332,2.5500000000000003,0.9813256340276525,0,0,0,1.2
2025-12-05 05:00:00,1.2,95,0.0,1009.3,5.1,0,5,4,12,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.4,1.9,1.9,1.5,2.0833333333333335,0.8035338615555827,0,0,0,0.6
2025-12-05 06:00:00,0.6,95,0.0,1010.0,4.0,0,6,4,12,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.2,1.4,1.9,1.0666666666666667,1.7,0.8809086218216664,0,0,0,0.8
2025-12-05 07:00:00,0.8,97,0.0,1010.9,3.5,3,7,4,12,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.6,1.2,1.4,0.8666666666666667,1.3,0.5440588203491741,0,0,0,-0.2
2025-12-05 08:00:00,-0.2,97,0.0,1011.3,4.2,0,8,4,12,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.8,0.6,1.2,0.39999999999999997,0.9500000000000001,0.7259476565150711,0,0,0,0.2
2025-12-05 09:00:00,0.2,97,0.0,1011.7,5.6,93,9,4,12,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.2,0.8,0.6,0.26666666666666666,0.6666666666666666,0.602218122167028,0,0,0,1.9
2025-12-05 10:00:00,1.9,95,0.0,1012.3,6.5,96,10,4,12,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.2,-0.2,0.8,0.6333333333333333,0.75,0.7422937423956351,0,0,0,3.5
2025-12-05 11:00:00,3.5,93,0.0,1012.5,4.9,100,11,4,12,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.9,0.2,-0.2,1.8666666666666665,1.1333333333333333,1.358921140709201,0,0,0,5.1
2025-12-05 12:00:00,5.1,92,0.0,1012.5,6.1,52,12,4,12,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,3.5,1.9,0.2,3.5,1.8833333333333335,2.0643804558914085,0,0,0,5.5
2025-12-05 13:00:00,5.5,89,0.0,1012.4,12.4,100,13,4,12,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,5.1,3.5,1.9,4.699999999999999,2.6666666666666665,2.4303634844743787,0,0,0,6.0
2025-12-05 14:00:00,6.0,87,0.0,1012.0,13.5,100,14,4,12,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,5.5,5.1,3.5,5.533333333333332,3.6999999999999997,2.281227739617378,0,0,0,6.0
2025-12-05 15:00:00,6.0,86,0.0,1011.7,13.3,100,15,4,12,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,6.0,5.5,5.1,5.833333333333333,4.666666666666667,1.640325171015341,0,0,0,5.8
2025-12-05 16:00:00,5.8,86,0.0,1011.7,12.3,100,16,4,12,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,6.0,6.0,5.5,5.933333333333333,5.316666666666666,0.9537644712750251,0,0,0,5.5
2025-12-05 17:00:00,5.5,87,0.0,1011.3,13.1,100,17,4,12,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,5.8,6.0,6.0,5.766666666666666,5.6499999999999995,0.3507135583348205,0,0,0,5.2
2025-12-05 18:00:00,5.2,87,0.0,1010.4,16.2,100,18,4,12,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,5.5,5.8,6.0,5.5,5.666666666666667,0.3204163957517446,0,0,0,6.1
2025-12-05 19:00:00,6.1,87,0.1,1009.1,18.3,100,19,4,12,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,5.2,5.5,5.8,5.599999999999999,5.766666666666667,0.3502380143081869,0,1,0,6.4
2025-12-05 20:00:00,6.4,83,0.0,1008.1,19.0,100,20,4,12,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,6.1,5.2,5.5,5.8999999999999995,5.833333333333333,0.4320493798937154,0,0,0,6.4
2025-12-05 21:00:00,6.4,81,0.0,1007.2,22.4,100,21,4,12,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,6.4,6.1,5.2,6.3,5.8999999999999995,0.4898979485565127,0,0,0,6.8
2025-12-05 22:00:00,6.8,78,0.9,1006.8,22.6,100,22,4,12,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,6.4,6.4,6.1,6.533333333333334,6.066666666666667,0.6055300708194036,0,1,0,6.2
2025-12-05 23:00:00,6.2,83,0.9,1005.1,25.5,100,23,4,12,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,6.8,6.4,6.4,6.466666666666666,6.183333333333334,0.538206899497355,0,1,0,6.5
2025-12-06 00:00:00,6.5,80,0.1,1004.7,24.8,100,0,5,12,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,6.2,6.8,6.4,6.5,6.3999999999999995,0.24494897427810688,0,1,0,7.2
2025-12-06 01:00:00,7.2,89,0.1,1003.8,24.8,100,1,5,12,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,6.5,6.2,6.8,6.633333333333333,6.583333333333333,0.3600925806880356,0,1,0,7.8
2025-12-06 02:00:00,7.8,90,0.1,1003.7,20.0,100,2,5,12,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.2,6.5,6.2,7.166666666666667,6.816666666666666,0.5946988033169206,0,1,0,8.4
2025-12-06 03:00:00,8.4,92,0.0,1002.9,19.6,45,3,5,12,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7.8,7.2,6.5,7.8,7.150000000000001,0.8288546314040374,0,0,0,8.6
2025-12-06 04:00:00,8.6,93,0.0,1003.2,16.9,100,4,5,12,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8.4,7.8,7.2,8.266666666666666,7.45,0.9874208829065412,0,0,0,9.5
2025-12-06 05:00:00,9.5,92,0.0,1003.1,18.3,100,5,5,12,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8.6,8.4,7.8,8.833333333333334,8.0,1.067707825203109,0,0,0,9.6
2025-12-06 06:00:00,9.6,91,0.2,1003.1,16.7,72,6,5,12,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,9.5,8.6,8.4,9.233333333333333,8.516666666666667,0.9389710680668691,0,1,0,9.6
2025-12-06 07:00:00,9.6,95,0.0,1003.4,17.5,88,7,5,12,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,9.6,9.5,8.6,9.566666666666665,8.916666666666666,0.7600438583836144,0,0,0,9.7
2025-12-06 08:00:00,9.7,94,0.0,1003.7,17.5,19,8,5,12,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,9.6,9.6,9.5,9.633333333333333,9.233333333333333,0.575036230742605,0,0,0,9.8
2025-12-06 09:00:00,9.8,91,0.0,1004.4,18.6,13,9,5,12,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,9.7,9.6,9.6,9.699999999999998,9.466666666666667,0.43665394383501327,0,0,0,10.1
2025-12-06 10:00:00,10.1,87,0.2,1004.9,18.3,100,10,5,12,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,9.8,9.7,9.6,9.866666666666665,9.716666666666667,0.21369760566435753,0,1,0,10.6
2025-12-06 11:00:00,10.6,85,0.5,1005.3,19.6,20,11,5,12,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,10.1,9.8,9.7,10.166666666666666,9.9,0.3898717737923823,0,1,0,11.5
2025-12-06 12:00:00,11.5,80,0.0,1005.8,20.0,58,12,5,12,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,10.6,10.1,9.8,10.733333333333333,10.216666666666667,0.7250287350627531,0,0,0,12.1
