time,temperature_2m,relative_humidity_2m,precipitation,pressure_msl,wind_speed_10m,cloud_cover,hour,dayofweek,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,temperature_2m_lag_1,temperature_2m_lag_2,temperature_2m_lag_3,temperature_2m_roll_mean_3,temperature_2m_roll_mean_6,temperature_2m_roll_std_6,is_hot,is_raining,strong_wind,target_t_plus_1
2025-12-13 19:00:00,8.9,97,0.0,1029.1,4.6,100,19,5,12,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8.9,9.1,9.4,8.966666666666667,9.233333333333333,0.3076794869126215,0,0,0,8.8
2025-12-13 20:00:00,8.8,96,0.0,1029.3,5.7,100,20,5,12,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8.9,8.9,9.1,8.866666666666665,9.116666666666667,0.3188521078287113,0,0,0,8.4
2025-12-13 21:00:00,8.4,96,0.0,1029.1,7.3,100,21,5,12,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8.8,8.9,8.9,8.7,8.916666666666668,0.3311595788540762,0,0,0,8.1
2025-12-13 22:00:00,8.1,96,0.0,1029.0,7.5,100,22,5,12,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8.4,8.8,8.9,8.433333333333332,8.700000000000001,0.37416573867758046,0,0,0,7.8
2025-12-13 23:00:00,7.8,97,0.0,1028.8,8.4,100,23,5,12,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8.1,8.4,8.8,8.1,8.483333333333334,0.46224091842544934,0,0,0,7.3
2025-12-14 00:00:00,7.3,99,0.0,1028.6,8.6,100,0,6,12,0.0,1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.8,8.1,8.4,7.733333333333332,8.216666666666667,0.6112828041641605,0,0,0,7.2
2025-12-14 01:00:00,7.2,99,0.0,1028.3,8.7,100,1,6,12,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.3,7.8,8.1,7.433333333333333,7.933333333333334,0.6250333324445947,0,0,0,7.2
2025-12-14 02:00:00,7.2,99,0.0,1027.9,7.2,100,2,6,12,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.2,7.3,7.8,7.233333333333332,7.666666666666667,0.5125101625009899,0,0,0,7.1
2025-12-14 03:00:00,7.1,99,0.0,1027.7,7.5,100,3,6,12,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.2,7.2,7.3,7.166666666666665,7.449999999999999,0.40373258476387713,0,0,0,6.9
2025-12-14 04:00:00,6.9,100,0.0,1027.4,7.7,100,4,6,12,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.1,7.2,7.2,7.0666666666666655,7.25,0.30166206258016354,0,0,0,6.9
2025-12-14 05:00:00,6.9,98,0.0,1027.1,9.0,100,5,6,12,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.9,7.1,7.2,6.966666666666666,7.1000000000000005,0.16733200530716344,0,0,0,6.9
2025-12-14 06:00:00,6.9,97,0.0,1026.7,8.8,100,6,6,12,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.9,6.9,7.1,6.9,7.033333333333334,0.1505545305422004,0,0,0,6.8
2025-12-14 07:00:00,6.8,96,0.0,1026.4,8.5,100,7,6,12,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.9,6.9,6.9,6.866666666666666,6.966666666666666,0.1505545305421976,0,0,0,6.7
2025-12-14 08:00:00,6.7,96,0.0,1026.2,9.6,100,8,6,12,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.8,6.9,6.9,6.8,6.883333333333333,0.13291601358294058,0,0,0,6.6
2025-12-14 09:00:00,6.6,96,0.0,1026.2,9.7,100,9,6,12,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.7,6.8,6.9,6.699999999999998,6.800000000000001,0.1264911064071815,0,0,0,6.4
2025-12-14 10:00:00,6.4,96,0.0,1026.3,9.3,100,10,6,12,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.6,6.7,6.8,6.5666666666666655,6.716666666666668,0.19407902170708327,0,0,0,6.6
2025-12-14 11:00:00,6.6,94,0.0,1026.2,9.8,100,11,6,12,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.4,6.6,6.7,6.533333333333331,6.666666666666667,0.17511900715450002,0,0,0,6.7
2025-12-14 12:00:00,6.7,94,0.0,1025.7,9.5,100,12,6,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.6,6.4,6.6,6.5666666666666655,6.633333333333333,0.13662601021319962,0,0,0,7.4
2025-12-14 13:00:00,7.4,94,0.0,1025.1,8.5,100,13,6,12,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.7,6.6,6.4,6.899999999999999,6.733333333333334,0.3444802848738643,0,0,0,7.3
2025-12-14 14:00:00,7.3,95,0.0,1024.2,8.6,100,14,6,12,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.4,6.7,6.6,7.133333333333333,6.833333333333333,0.41311822359559475,0,0,0,7.2
2025-12-14 15:00:00,7.2,95,0.0,1023.4,8.9,100,15,6,12,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.3,7.4,6.7,7.3,6.933333333333334,0.41793141383100274,0,0,0,7.1
2025-12-14 16:00:00,7.1,94,0.0,1022.9,8.9,100,16,6,12,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.2,7.3,7.4,7.199999999999998,7.05,0.32710854467609907,0,0,0,6.8
2025-12-14 17:00:00,6.8,94,0.0,1022.3,9.5,100,17,6,12,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.1,7.2,7.3,7.033333333333331,7.083333333333333,0.2786873995479209,0,0,0,6.5
2025-12-14 18:00:00,6.5,93,0.0,1021.9,11.8,100,18,6,12,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.8,7.1,7.2,6.8,7.050000000000001,0.33911649915643366,0,0,0,6.3
2025-12-14 19:00:00,6.3,95,0.0,1021.4,12.1,100,19,6,12,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.5,6.8,7.1,6.533333333333331,6.866666666666666,0.4033195589935852,0,0,0,6.2
2025-12-14 20:00:00,6.2,97,0.0,1021.0,10.4,100,20,6,12,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.3,6.5,6.8,6.333333333333332,6.683333333333334,0.41673332800098656,0,0,0,6.2
2025-12-14 21:00:00,6.2,96,0.0,1020.9,10.8,100,21,6,12,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.2,6.3,6.5,6.233333333333332,6.516666666666666,0.36560452221871614,0,0,0,6.2
2025-12-14 22:00:00,6.2,95,0.0,1020.6,9.5,100,22,6,12,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.2,6.2,6.3,6.2,6.366666666666667,0.24221202832802047,0,0,0,6.1
2025-12-14 23:00:00,6.1,95,0.0,1019.9,9.0,100,23,6,12,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.2,6.2,6.2,6.166666666666665,6.25,0.13784048752128525,0,0,0,6.0
2025-12-15 00:00:00,6.0,94,0.0,1019.4,9.3,100,0,0,12,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0,6.1,6.2,6.2,6.099999999999999,6.166666666666667,0.1032795558993707,0,0,0,5.3
2025-12-15 01:00:00,5.3,94,0.0,1019.2,9.9,100,1,0,12,0.25881904510252074,0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,6.0,6.1,6.2,5.799999999999998,6.0,0.35213633723332616,0,0,0,5.2
2025-12-15 02:00:00,5.2,95,0.0,1018.6,11.0,100,2,0,12,0.49999999999999994,0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0,5.3,6.0,6.1,5.499999999999999,5.833333333333333,0.45898438608167,0,0,0,5.2
2025-12-15 03:00:00,5.2,97,0.0,1018.0,9.9,100,3,0,12,0.7071067811865476,0.7071067811865476,0.0,1.0,-2.4492935982947064e-16,1.0,5.2,5.3,6.0,5.233333333333332,5.666666666666667,0.48027769744884646,0,0,0,5.1
2025-12-15 04:00:00,5.1,98,0.0,1017.2,9.6,100,4,0,12,0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0,5.2,5.2,5.3,5.166666666666665,5.483333333333333,0.44459719597267355,0,0,0,4.8
2025-12-15 05:00:00,4.8,96,0.0,1016.3,12.1,0,5,0,12,0.9659258262890683,0.25881904510252074,0.0,1.0,-2.4492935982947064e-16,1.0,5.1,5.2,5.2,5.033333333333332,5.266666666666667,0.3983298465678436,0,0,0,4.9
2025-12-15 06:00:00,4.9,93,0.0,1015.4,12.8,0,6,0,12,1.0,6.123233995736766e-17,0.0,1.0,-2.4492935982947064e-16,1.0,4.8,5.1,5.2,4.933333333333332,5.083333333333333,0.19407902170703514,0,0,0,5.1
2025-12-15 07:00:00,5.1,96,0.0,1015.1,12.2,1,7,0,12,0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0,4.9,4.8,5.1,4.933333333333332,5.05,0.1643167672518322,0,0,0,4.9
2025-12-15 08:00:00,4.9,94,0.0,1014.5,11.8,0,8,0,12,0.8660254037844387,-0.4999999999999998,0.0,1.0,-2.4492935982947064e-16,1.0,5.1,4.9,4.8,4.966666666666666,5.0,0.15491933384859427,0,0,0,4.9
2025-12-15 09:00:00,4.9,93,0.0,1014.0,12.6,0,9,0,12,0.7071067811865476,-0.7071067811865475,0.0,1.0,-2.4492935982947064e-16,1.0,4.9,5.1,4.9,4.966666666666666,4.95,0.12247448713953306,0,0,0,6.0
2025-12-15 10:00:00,6.0,89,0.0,1013.8,13.1,0,10,0,12,0.49999999999999994,-0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0,4.9,4.9,5.1,5.266666666666666,5.1000000000000005,0.4516635916255519,0,0,0,7.2
2025-12-15 11:00:00,7.2,87,0.0,1013.7,9.2,23,11,0,12,0.258819045102521,-0.9659258262890682,0.0,1.0,-2.4492935982947064e-16,1.0,6.0,4.9,4.9,6.033333333333332,5.5,0.9359487165438598,0,0,0,8.6
2025-12-15 12:00:00,8.6,85,0.0,1013.4,10.2,89,12,0,12,1.2246467991473532e-16,-1.0,0.0,1.0,-2.4492935982947064e-16,1.0,7.2,6.0,4.9,7.266666666666666,6.116666666666667,1.5065412927187798,0,0,0,9.8
2025-12-15 13:00:00,9.8,85,0.0,1012.6,10.9,100,13,0,12,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,8.6,7.2,6.0,8.533333333333331,6.900000000000001,2.0099751242242068,0,0,0,10.2
2025-12-15 14:00:00,10.2,84,0.0,1011.8,10.0,100,14,0,12,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-2.4492935982947064e-16,1.0,9.8,8.6,7.2,9.533333333333331,7.783333333333334,2.116994725233578,0,0,0,10.6
