time,temperature_2m,relative_humidity_2m,precipitation,pressure_msl,wind_speed_10m,cloud_cover,hour,dayofweek,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,temperature_2m_lag_1,temperature_2m_lag_2,temperature_2m_lag_3,temperature_2m_roll_mean_3,temperature_2m_roll_mean_6,temperature_2m_roll_std_6,is_hot,is_raining,strong_wind,target_t_plus_1
2025-11-01 05:00:00,14.7,79,0.2,1006.2,16.9,100,5,5,11,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,14.4,14.4,14.1,14.5,14.216666666666667,0.37638632635453306,0,1,0,14.7
2025-11-01 06:00:00,14.7,82,0.3,1005.9,18.2,100,6,5,11,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,14.7,14.4,14.4,14.6,14.4,0.2683281572999666,0,1,0,15.3
2025-11-01 07:00:00,15.3,81,0.0,1005.7,16.6,100,7,5,11,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,14.7,14.7,14.4,14.9,14.600000000000001,0.40987803063838096,0,0,0,15.6
2025-11-01 08:00:00,15.6,79,0.0,1005.8,16.3,100,8,5,11,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,15.3,14.7,14.7,15.199999999999998,14.85,0.4929503017546491,0,0,0,15.7
2025-11-01 09:00:00,15.7,81,1.1,1007.0,19.1,100,9,5,11,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,15.6,15.3,14.7,15.533333333333333,15.066666666666665,0.539135109844154,0,1,0,14.9
2025-11-01 10:00:00,14.9,88,1.3,1007.6,18.5,100,10,5,11,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,15.7,15.6,15.3,15.399999999999999,15.15,0.44609416046391176,0,1,0,13.9
2025-11-01 11:00:00,13.9,94,1.7,1008.5,16.8,100,11,5,11,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,14.9,15.7,15.6,14.833333333333334,15.016666666666666,0.6705718952257601,0,1,0,13.4
2025-11-01 12:00:00,13.4,90,0.9,1009.2,14.9,100,12,5,11,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13.9,14.9,15.7,14.066666666666668,14.799999999999999,0.9465727652959383,0,1,0,13.0
2025-11-01 13:00:00,13.0,89,0.5,1009.9,15.9,100,13,5,11,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13.4,13.9,14.9,13.433333333333335,14.416666666666666,1.1478966271693034,0,1,0,13.3
2025-11-01 14:00:00,13.3,86,0.0,1009.9,14.5,99,14,5,11,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13.0,13.4,13.9,13.233333333333334,14.033333333333333,1.0538817137927095,0,0,0,13.6
2025-11-01 15:00:00,13.6,83,0.0,1010.2,12.6,95,15,5,11,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13.3,13.0,13.4,13.300000000000002,13.683333333333332,0.6675827039900409,0,0,0,14.2
2025-11-01 16:00:00,14.2,80,0.0,1010.9,14.0,47,16,5,11,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13.6,13.3,13.0,13.700000000000001,13.566666666666665,0.43204937989384135,0,0,0,13.9
2025-11-01 17:00:00,13.9,80,0.0,1011.2,12.2,45,17,5,11,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,14.2,13.6,13.3,13.899999999999999,13.566666666666668,0.43204937989384135,0,0,0,13.1
2025-11-01 18:00:00,13.1,81,0.0,1011.5,12.5,55,18,5,11,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13.9,14.2,13.6,13.733333333333334,13.516666666666666,0.470814896394169,0,0,0,12.8
2025-11-01 19:00:00,12.8,83,0.0,1012.1,14.2,38,19,5,11,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13.1,13.9,14.2,13.266666666666666,13.483333333333334,0.5192943930629825,0,0,0,12.4
2025-11-01 20:00:00,12.4,85,0.0,1012.4,14.7,68,20,5,11,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,12.8,13.1,13.9,12.766666666666667,13.333333333333334,0.6860515043833437,0,0,0,12.2
2025-11-01 21:00:00,12.2,84,0.0,1012.5,14.6,78,21,5,11,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,12.4,12.8,13.1,12.466666666666667,13.100000000000001,0.8049844718999114,0,0,0,11.9
2025-11-01 22:00:00,11.9,86,0.0,1012.5,13.8,2,22,5,11,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,12.2,12.4,12.8,12.166666666666666,12.716666666666669,0.7194905605125346,0,0,0,11.7
2025-11-01 23:00:00,11.7,87,0.0,1012.6,14.4,16,23,5,11,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,11.9,12.2,12.4,11.933333333333332,12.35,0.531977443130787,0,0,0,11.6
2025-11-02 00:00:00,11.6,88,0.0,1012.8,14.0,17,0,6,11,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,11.7,11.9,12.2,11.733333333333333,12.100000000000001,0.4560701700396187,0,0,0,11.4
2025-11-02 01:00:00,11.4,92,0.0,1012.8,13.1,98,1,6,11,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,11.6,11.7,11.9,11.566666666666668,11.866666666666667,0.3777124126456928,0,0,0,11.6
2025-11-02 02:00:00,11.6,93,0.1,1012.5,12.0,100,2,6,11,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,11.4,11.6,11.7,11.533333333333333,11.733333333333334,0.28047578623943376,0,1,0,10.7
2025-11-02 03:00:00,10.7,94,0.3,1012.6,12.2,100,3,6,11,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,11.6,11.4,11.6,11.233333333333333,11.483333333333333,0.41673332800080487,0,1,0,10.4
2025-11-02 04:00:00,10.4,95,0.0,1012.4,11.4,100,4,6,11,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,10.7,11.6,11.4,10.9,11.233333333333334,0.5465040408511392,0,0,0,10.2
2025-11-02 05:00:00,10.2,95,0.0,1012.1,10.6,100,5,6,11,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,10.4,10.7,11.6,10.433333333333332,10.983333333333333,0.6274286147974298,0,0,0,10.4
2025-11-02 06:00:00,10.4,94,0.2,1011.8,11.3,100,6,6,11,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,10.2,10.4,10.7,10.333333333333334,10.783333333333333,0.5810909280539658,0,1,0,10.6
2025-11-02 07:00:00,10.6,95,0.0,1012.0,11.1,100,7,6,11,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,10.4,10.2,10.4,10.4,10.649999999999999,0.4969909455915175,0,0,0,10.2
2025-11-02 08:00:00,10.2,95,0.0,1012.2,12.3,46,8,6,11,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,10.6,10.4,10.2,10.4,10.416666666666666,0.20412414523180425,0,0,0,10.6
2025-11-02 09:00:00,10.6,92,0.0,1012.3,13.1,73,9,6,11,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,10.2,10.6,10.4,10.466666666666667,10.4,0.17888543819983757,0,0,0,11.6
2025-11-02 10:00:00,11.6,88,0.0,1012.1,12.7,97,10,6,11,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,10.6,10.2,10.6,10.799999999999999,10.6,0.5215361924161651,0,0,0,12.0
2025-11-02 11:00:00,12.0,78,0.7,1011.8,16.7,100,11,6,11,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,11.6,10.6,10.2,11.4,10.899999999999999,0.7238784428341245,0,1,0,12.1
2025-11-02 12:00:00,12.1,79,0.1,1011.8,14.4,22,12,6,11,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,12.0,11.6,10.6,11.899999999999999,11.183333333333332,0.8158839786799527,0,1,0,12.6
2025-11-02 13:00:00,12.6,72,0.0,1012.2,20.8,50,13,6,11,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,12.1,12.0,11.6,12.233333333333334,11.516666666666666,0.9304120950775714,0,0,0,12.9
2025-11-02 14:00:00,12.9,65,0.1,1012.4,20.5,13,14,6,11,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,12.6,12.1,12.0,12.533333333333333,11.966666666666667,0.8115828156550903,0,1,0,13.2
2025-11-02 15:00:00,13.2,61,0.0,1013.2,19.8,14,15,6,11,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,12.9,12.6,12.1,12.899999999999999,12.399999999999999,0.6033241251599227,0,0,0,12.8
2025-11-02 16:00:00,12.8,64,0.0,1014.0,16.5,28,16,6,11,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,13.2,12.9,12.6,12.966666666666667,12.600000000000001,0.4690415759823324,0,0,0,12.1
2025-11-02 17:00:00,12.1,65,0.0,1014.8,12.8,16,17,6,11,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,12.8,13.2,12.9,12.700000000000001,12.616666666666667,0.44459719597255354,0,0,0,11.1
2025-11-02 18:00:00,11.1,70,0.0,1015.5,10.8,21,18,6,11,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,12.1,12.8,13.2,12.0,12.450000000000001,0.7556454194924936,0,0,0,10.5
2025-11-02 19:00:00,10.5,77,0.0,1016.5,12.4,8,19,6,11,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,11.1,12.1,12.8,11.233333333333334,12.1,1.086278049120012,0,0,0,9.7
2025-11-02 20:00:00,9.7,79,0.0,1017.2,11.5,16,20,6,11,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,10.5,11.1,12.1,10.433333333333332,11.566666666666668,1.364795466971749,0,0,0,9.1
2025-11-02 21:00:00,9.1,83,0.0,1017.5,9.5,9,21,6,11,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,9.7,10.5,11.1,9.766666666666666,10.883333333333333,1.409136851645936,0,0,0,8.6
2025-11-02 22:00:00,8.6,85,0.0,1018.3,9.3,10,22,6,11,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,9.1,9.7,10.5,9.133333333333333,10.183333333333334,1.3060117406312262,0,0,0,8.6
2025-11-02 23:00:00,8.6,86,0.0,1018.7,9.1,26,23,6,11,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,8.6,9.1,9.7,8.766666666666667,9.6,1.0315037566581748,0,0,0,8.6
2025-11-03 00:00:00,8.6,88,0.0,1018.9,9.8,10,0,0,11,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,8.6,8.6,9.1,8.6,9.183333333333332,0.7782458908767746,0,0,0,8.6
2025-11-03 01:00:00,8.6,84,0.0,1019.3,8.9,25,1,0,11,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,8.6,8.6,8.6,8.6,8.866666666666665,0.4546060565660963,0,0,0,8.1
2025-11-03 02:00:00,8.1,90,0.0,1019.6,8.7,7,2,0,11,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,8.6,8.6,8.6,8.433333333333332,8.6,0.31622776601668656,0,0,0,7.9
2025-11-03 03:00:00,7.9,92,0.0,1019.8,8.7,4,3,0,11,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384,8.1,8.6,8.6,8.2,8.4,0.3162277660166798,0,0,0,7.7
2025-11-03 04:00:00,7.7,93,0.0,1019.9,8.5,11,4,0,11,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,7.9,8.1,8.6,7.8999999999999995,8.25,0.4037325847635997,0,0,0,7.5
2025-11-03 05:00:00,7.5,94,0.0,1020.1,8.0,5,5,0,11,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5000000000000004,0.8660254037844384,7.7,7.9,8.1,7.7,8.066666666666668,0.4589843860814447,0,0,0,7.3
2025-11-03 06:00:00,7.3,95,0.0,1020.5,8.3,100,6,0,11,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384,7.5,7.7,7.9,7.5,7.8500000000000005,0.4636809247746669,0,0,0,7.8
2025-11-03 07:00:00,7.8,96,0.0,1020.9,8.7,100,7,0,11,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,7.3,7.5,7.7,7.533333333333334,7.716666666666666,0.28577380332450825,0,0,0,9.0
2025-11-03 08:00:00,9.0,96,0.0,1021.2,9.3,100,8,0,11,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384,7.8,7.3,7.5,8.033333333333333,7.866666666666667,0.5955389715766359,0,0,0,10.0
2025-11-03 09:00:00,10.0,94,0.0,1021.7,10.7,100,9,0,11,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.5000000000000004,0.8660254037844384,9.0,7.8,7.3,8.933333333333334,8.216666666666667,1.0571975532825277,0,0,0,10.8
2025-11-03 10:00:00,10.8,93,0.0,1021.8,17.4,100,10,0,11,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,10.0,9.0,7.8,9.933333333333334,8.733333333333333,1.4417581859197373,0,0,0,12.0
2025-11-03 11:00:00,12.0,88,0.0,1021.6,14.5,97,11,0,11,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384,10.8,10.0,9.0,10.933333333333332,9.483333333333333,1.7982398801791106,0,0,0,13.3
2025-11-03 12:00:00,13.3,80,0.0,1021.8,17.5,98,12,0,11,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,12.0,10.8,10.0,12.033333333333333,10.483333333333334,1.9984160394338806,0,0,0,14.6
2025-11-03 13:00:00,14.6,74,0.0,1021.4,18.3,85,13,0,11,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,13.3,12.0,10.8,13.299999999999999,11.616666666666667,2.0980149348054256,0,0,0,15.2
2025-11-03 14:00:00,15.2,72,0.0,1021.1,16.6,94,14,0,11,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384,14.6,13.3,12.0,14.366666666666667,12.65,2.0782203925474225,0,0,0,15.6
2025-11-03 15:00:00,15.6,70,0.0,1021.0,14.0,98,15,0,11,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384,15.2,14.6,13.3,15.133333333333333,13.583333333333334,1.8999122786767404,0,0,0,15.2
2025-11-03 16:00:00,15.2,72,0.0,1020.9,11.2,100,16,0,11,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384,15.6,15.2,14.6,15.333333333333334,14.316666666666665,1.3920009578540733,0,0,0,14.6
2025-11-03 17:00:00,14.6,73,0.0,1020.8,11.2,100,17,0,11,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,15.2,15.6,15.2,15.133333333333333,14.75,0.8093207028119315,0,0,0,14.0
2025-11-03 18:00:00,14.0,76,0.0,1020.9,12.3,33,18,0,11,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384,14.6,15.2,15.6,14.6,14.866666666666665,0.5750362307426096,0,0,0,13.4
2025-11-03 19:00:00,13.4,83,0.0,1021.3,11.6,18,19,0,11,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384,14.0,14.6,15.2,14.0,14.666666666666666,0.835862827661731,0,0,0,12.8
2025-11-03 20:00:00,12.8,87,0.0,1021.5,12.6,16,20,0,11,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,13.4,14.0,14.6,13.4,14.266666666666666,1.070825226947264,0,0,0,12.6
2025-11-03 21:00:00,12.6,90,0.0,1021.5,13.0,2,21,0,11,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384,12.8,13.4,14.0,12.933333333333332,13.766666666666667,1.023067283548181,0,0,0,12.2
2025-11-03 22:00:00,12.2,91,0.0,1021.5,13.2,2,22,0,11,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384,12.6,12.8,13.4,12.533333333333333,13.266666666666666,0.9092121131323813,0,0,0,12.0
2025-11-03 23:00:00,12.0,92,0.0,1021.3,13.2,2,23,0,11,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384,12.2,12.6,12.8,12.266666666666666,12.833333333333334,0.752772652709067,0,0,0,11.6
2025-11-04 00:00:00,11.6,92,0.0,1021.3,12.6,80,0,1,11,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,12.0,12.2,12.6,11.933333333333332,12.433333333333332,0.6377042156569463,0,0,0,12.6
2025-11-04 01:00:00,12.6,90,0.0,1021.4,12.3,97,1,1,11,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,11.6,12.0,12.2,12.066666666666668,12.299999999999999,0.45166359162541825,0,0,0,12.2
2025-11-04 02:00:00,12.2,90,0.0,1021.0,11.8,95,2,1,11,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,12.6,11.6,12.0,12.133333333333333,12.200000000000001,0.37947331922016714,0,0,0,11.4
2025-11-04 03:00:00,11.4,91,0.0,1020.6,8.6,95,3,1,11,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,12.2,12.6,11.6,12.066666666666668,12.0,0.438178046004096,0,0,0,10.4
2025-11-04 04:00:00,10.4,94,0.0,1020.4,11.4,92,4,1,11,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,11.4,12.2,12.6,11.333333333333334,11.700000000000001,0.7668115805072083,0,0,0,9.6
2025-11-04 05:00:00,9.6,95,0.0,1020.1,10.3,99,5,1,11,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,10.4,11.4,12.2,10.466666666666667,11.299999999999999,1.1224972160321636,0,0,0,9.0
2025-11-04 06:00:00,9.0,95,0.0,1020.0,8.6,100,6,1,11,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,9.6,10.4,11.4,9.666666666666666,10.866666666666667,1.4403703227526656,0,0,0,8.6
2025-11-04 07:00:00,8.6,97,0.0,1019.8,10.2,100,7,1,11,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,9.0,9.6,10.4,9.066666666666668,10.200000000000001,1.4028542333399938,0,0,0,8.1
2025-11-04 08:00:00,8.1,97,0.0,1019.5,12.1,100,8,1,11,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,8.6,9.0,9.6,8.566666666666666,9.516666666666666,1.220519015282679,0,0,0,8.7
2025-11-04 09:00:00,8.7,92,0.0,1019.5,13.2,100,9,1,11,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,8.1,8.6,9.0,8.466666666666667,9.066666666666666,0.8189424074173933,0,0,0,9.7
2025-11-04 10:00:00,9.7,89,0.0,1019.1,12.3,98,10,1,11,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,8.7,8.1,8.6,8.833333333333332,8.950000000000001,0.6156297588647967,0,0,0,11.0
2025-11-04 11:00:00,11.0,84,0.0,1018.8,11.8,99,11,1,11,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,9.7,8.7,8.1,9.799999999999999,9.183333333333332,1.0342469079801961,0,0,0,12.6
2025-11-04 12:00:00,12.6,78,0.0,1018.5,10.5,100,12,1,11,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,11.0,9.7,8.7,11.1,9.783333333333333,1.7221111075266315,0,0,0,14.4
2025-11-04 13:00:00,14.4,74,0.0,1017.3,10.2,97,13,1,11,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,12.6,11.0,9.7,12.666666666666666,10.75,2.413917977065489,0,0,0,15.6
2025-11-04 14:00:00,15.6,70,0.0,1016.7,9.4,88,14,1,11,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,14.4,12.6,11.0,14.200000000000001,12.0,2.6929537686339793,0,0,0,16.2
2025-11-04 15:00:00,16.2,69,0.0,1016.3,9.1,34,15,1,11,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,15.6,14.4,12.6,15.399999999999999,13.25,2.5936460822556264,0,0,0,16.2
2025-11-04 16:00:00,16.2,68,0.0,1015.9,11.5,84,16,1,11,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,16.2,15.6,14.4,16.0,14.333333333333334,2.130414670120968,0,0,0,15.2
2025-11-04 17:00:00,15.2,69,0.0,1015.8,10.4,99,17,1,11,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,16.2,16.2,15.6,15.866666666666665,15.033333333333331,1.3706446172026656,0,0,0,14.3
2025-11-04 18:00:00,14.3,73,0.0,1015.6,11.9,100,18,1,11,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,15.2,16.2,16.2,15.233333333333334,15.316666666666668,0.8400396816023902,0,0,0,14.4
2025-11-04 19:00:00,14.4,75,0.0,1015.9,10.8,64,19,1,11,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,14.3,15.2,16.2,14.633333333333333,15.316666666666665,0.8400396816023902,0,0,0,13.4
2025-11-04 20:00:00,13.4,77,0.0,1016.2,10.5,68,20,1,11,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,14.4,14.3,15.2,14.033333333333333,14.950000000000001,1.1238327277668931,0,0,0,12.9
2025-11-04 21:00:00,12.9,77,0.0,1016.5,9.0,22,21,1,11,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,13.4,14.4,14.3,13.566666666666668,14.4,1.1949895397031611,0,0,0,12.8
2025-11-04 22:00:00,12.8,76,0.0,1016.6,10.2,33,22,1,11,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,12.9,13.4,14.4,13.033333333333333,13.833333333333334,0.9521904571390319,0,0,0,12.7
2025-11-04 23:00:00,12.7,76,0.0,1016.0,12.0,3,23,1,11,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,12.8,12.9,13.4,12.799999999999999,13.41666666666667,0.7626707459098181,0,0,0,12.4
2025-11-05 00:00:00,12.4,77,0.0,1015.9,11.9,8,0,2,11,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,12.7,12.8,12.9,12.633333333333335,13.1,0.7155417527999118,0,0,0,13.1
2025-11-05 01:00:00,13.1,76,0.0,1016.0,11.3,70,1,2,11,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,12.4,12.7,12.8,12.733333333333333,12.883333333333335,0.34302575219163306,0,0,0,12.7
2025-11-05 02:00:00,12.7,79,0.0,1015.9,11.1,41,2,2,11,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,13.1,12.4,12.7,12.733333333333334,12.766666666666666,0.2338090388899347,0,0,0,12.0
2025-11-05 03:00:00,12.0,82,0.0,1015.8,11.0,81,3,2,11,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,12.7,13.1,12.4,12.6,12.616666666666667,0.376386326354497,0,0,0,11.6
2025-11-05 04:00:00,11.6,83,0.0,1015.6,11.5,100,4,2,11,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,12.0,12.7,13.1,12.1,12.416666666666666,0.5419102016631839,0,0,0,11.6
2025-11-05 05:00:00,11.6,80,0.0,1015.2,12.8,100,5,2,11,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,11.6,12.0,12.7,11.733333333333334,12.233333333333334,0.6088240030309514,0,0,0,11.1
2025-11-05 06:00:00,11.1,80,0.0,1015.3,12.2,35,6,2,11,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,11.6,11.6,12.0,11.433333333333332,12.016666666666666,0.7521081482517197,0,0,0,10.9
2025-11-05 07:00:00,10.9,81,0.0,1014.9,11.6,3,7,2,11,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,11.1,11.6,11.6,11.200000000000001,11.65,0.6473020933072611,0,0,0,10.5
